,place,date,category,place ,Tagline,Review 
102,Jenny_Lake,Jul 2019 , Family, ,Amazing!,"Moderate hike, but a must for first time visitors to the park! Take the boat trip across the lake and see the beautiful falls on the other side."
103,Jenny_Lake,Jul 2019 , Family,The Netherlands ,Beautiful place to visit in the Teton National Park,"Most probably the number one thing to visit if you are in the Teton National Park! Try to arrive as early as fast to avoid the crowds and waiting lines.    The boat is a little expensive, we paid $50.00 for a return for a family of 4, but it save you about 2 hours and perhaps a nice hike.    The hikes are well directed and can be done if you have a normal condition, but make sure you wear walking shoes to make it more comfortable.    The views and animals are great!"
104,Jenny_Lake,Jul 2019 , Solo, ,Just like Nature intented.,"Mother Nature at her best. It is one of the prettiest lakes you can imagine. Beautiful crystal clear waters, that you can actually drink from. Fish galore, and animals at the waters edge, coming to sip their thirst away. Why would you not want to just spend a week on these gorgeous shores. I would."
105,Jenny_Lake,Jul 2019,not available,"Potomac, MD ",Breathtaking!,One of the most beautiful locations in Teton National Park. You can hike the whole circumference or take a shuttle boat back and forth across the lake. It's an easy hike to Hidden Falls even for an elderly person with mobility issues.
106,Jenny_Lake,Jul 2019 , Family,"Southington, CT ",Breathtaking,"My family and I spent a day exploring the Tetons. We took the boat ride to the other side of Jenny Lake and hiked up to Inspiration point. The lake is gorgeous and peaceful. The boat ride across the lake is very short, and the line is organized and moves rather quickly. The trail, although quite busy, is absolutely amazing and the hike up to Inspiration point can't be missed. It is steep in areas,( especially the toward the top) and the elevation is high, but people of all ages were hiking and the view is worth it. Water jugs were on the dock so we were able to refill our water bottles after our hike."
107,Jenny_Lake,Jul 2019 , Family,"Fayetteville, AR ",Great hiking trails and perfect for kids,Did a day of hiking up the canyon trail to Solitude lake and the kids (10 and 14) loves it with no complaints. We used the ferry to shuttle across this day. Two days later we hiked the 7.5 mile hike around the lake...kids loved it too. One of the overall cleanest places I have been. Everything was ver enjoyable and was one of the highlights of our trip.
108,Jenny_Lake,Jul 2019 , Family,"League City, TX ",beautiful lake,we spent a morning taking a ferry to the other side of Jenny Lake. we hiked up to Hidden Falls and Inspiration Point. We didn't have enough time to go further but I highly recommend the part we did do. The trail was a little incline but easily managed by all. There were big boulders and rocks along the path and kids were loving rock climbing along the way. The waterfall itself was beautiful and the views were peaceful!
109,Jenny_Lake,Jul 2019,not available,"Farmington, MN ",A Grand Teton Highliight!,"We got there early, because there was an event with limited parking available, but I could see even if there is not an event, people might end up in the road? We did have an encounter with a Grizzly and her cubs, so be aware! It was crazy! We assume as the day goes on and it gets busier, the bears stay away from the trails? We took the boat shuttle and hiked to hidden falls and inspiration point! Both are so worth the trek! This is beautiful park!"
110,Jenny_Lake,Jul 2019 , Family,"Fayetteville, AR ",Awesome views and hikes,"Party of 8, 4 adults and 4 kids aged 10-14. The first day we rode the ferry over, hiked to Hidden Falls and Inspiration Point (this will be your steepest climb but we saw all ages doing this). We continued on up Cascade Canyon and so glad we did this. We didn't quite make it to the junction (very close) and it was mostly flat walking. The kids and adults loved this! We were in between the Teton Mountains with cascades all around and some beautiful open water spaces that was just spectacular! We saw a moose grazing also. It was just awesome! We went back 3 days later to walk the perimeter of Jenny Lake which we did in exactly 2.5 hours, it's a 7.5 mile hike( sign says it takes 4-5 hours). We noticed after both days that if you get there before 10 am you beat the crowds for parking, if you wait until 11 am you will have to park on the highway which is 1/4 of a mile away, crazy. Bring water and snacks if you plan to do Cascade Canyon or perimeter hike. The worst of the perimeter hike was from the Ferry back to the boat dock on the shorter hike side (straight up for half of the hike, yikes, I'm so sore the day after).  Google for a 4th grader pass for national parks to get in free and save $70 for a 7 day pass of any national park, including Grand Tetons and Yellowstone! We had 2 4th grade boys on our trip and I was shocked how much they loved all of the sights and activities without any complaining! Best vacation ever!"
111,Jenny_Lake,Jul 2019 , Family,"Fort Wayne, IN ",Good place to canoe or kayak.,"We took our family of 5 here and rented 2 canoes, one with the 3 kids and one with mom and dad. Prices were very reasonable and you can't beat the views. We stayed in Teton Village so it was only a short drive away. We had a good time."
112,Jenny_Lake,Jul 2019 , Family, ,Amazing scenery,Excellent trail along the lake that takes you to Hidden Fall and Inspirational Point. Well worth the effort.
113,Jenny_Lake,Jun 2019 , Family,"Muskego, WI ",Go Early for a More Peaceful Experience,"We came here on June 20. After reading reviews we arrived at 8:15 am and there was plenty of parking. We had 18 people total, with ages from 7-72. It was very cold outside! We decided to take the shuttle both ways, since we knew the youngest and oldest ones of the group would do better with less miles total. We were glad we did the shuttle.    We went right to the boat and bought tickets for everyone. No line for the ferry so we were able to board right away. It was a nice peaceful ride across Jenny Lake, but very cold. The kids had hats, gloves, and outside layers of winter coats. We hiked to hidden falls, and it was quite amazing and one of the biggest waterfalls we’ve ever seen. There was a cold mist coming off of it. We took lots of pictures here and then proceeded to hike toward inspiration point. It was another bonus of getting there early, that for part of the time we were the only ones there, which with a group of four families all wanting their pictures taken was good for us.    My parents (the 70-year olds of the group) struggled a bit with the hike up to inspiration point. As long as we stopped often for them to catch their breath, they were fine. Inspiration point overlooked Jenny Lake and was breathtaking. Great views of the mountains and the lake. Well worth the hike.    We hiked a short part of cascade canyon trail and we got to a big section that had water flowing through (shallow) and some were worried about what looked like rain clouds in the distance. We decided to turn around and go back. The trail was definitely more busy on our way back down. It was well worth the early morning to have a more peaceful time here.    According to our apple watch we hiked about 2.5 miles. We got on the first boat ride back. We sat up front, which was a good decision. It was still pretty cold outside, and the people in the back of the boat got pretty wet. It was drizzling, but they also got wet from the splash from the lake.    One family in our group decided to take the horse trail back instead of the boat and it was more challenging than they bargained for. Apparently, the regular trail was closed, and they could only use the horse trail.    We went to the gift shops for a bit and then ate lunch in the car in the parking lot. From time we left the first boat until the time we got back to the boat dock it was about 3 hours (8:40 – 11:40am). It was MUCH more crowded when we left than when we got there. People were waiting for parking spots."
114,Jenny_Lake,Jul 2019 , Family,"The Woodlands, TX ",Highlight of Grand Teton,"This was the highlight of our trip!! We read the reviews here and recommend going early during peak season. Took our parents aged 70 and elementary aged kids by the boat. No line if you go when they open. Was a great hike for the family. The waterfall was picturesque. Inspiration point was amazing. There were a few spots that were narrow ledges, but everyone took there time and it was fine. I think we loved it more than Yellowstone! By the time we got back around 10 am the line was more than an hour wait! Stopped by the gift shop for some great souvenirs. Definitely recommend!"
115,Jenny_Lake,Jul 2019 , Family, ,BEAUTIFUL,"This is a definite!! The hike, the views and the beautiful Hidden Falls and Lake. Also, you can hike the String Lake trail the following day as well."
116,Jenny_Lake,Jul 2019 , Family,"Loveland, CO, ",Great hiking place,Jenny lake is a highlight at Grand Teton National park. There is a visitor center and convenience store there. Many tourist spend their time there hiking to see hidden falls. You can walk 3 miles from the visitor center or take the ferry service to cut downtime walking. There are many water recreational activities on the lake.
