,place,date,category,place ,Tagline,Review 
68,Grand_Targhee_Ski_Resort,Jan 2019 , Friends,"Washington DC, DC, ",Winter Wonderland,"Grand Targhee was a completely surprise. I didn't even know this day trip was included in our ski package for Jackson Hole when I booked the trip. So didn't know what to expect until we got there and it turned out to be the best day of the week! This is a much smaller resort, a lot more peaceful and totally uncrowded. We were told that the nickname for the resort was Grand Fog for its mostly bad weather but we lucked out with a bright and sunny day (after two days of heavy snow in Jackson Hole).    Winter wonderland was the first thing that came to mind on seeing the beautiful pristine slopes with the white frosted trees against the backdrop of the cloudless blue sky. At first sight trails here seemed a lot easier than Jackson Hole, however many turned out to be challenging enough and if you went off trail by mistake as one of my friends did you'd better learn to like an expert fast until you are back on track. But overall, this is a resort with more fun trails for beginners. The expansive greens around the Shoshone lift were really easy, but my favorites are the blues off the Sacajawea lift, wide open and isolated - by mid afternoon there were still untouched corduroys to make first tracks on - as well as the Teton Vista Traverse (lots of glades) off the Dreamcatcher Quad, the magnificent view around the bend of the Tetons is not to be missed."
69,Grand_Targhee_Ski_Resort,Jan 2019 , Solo,"Boise, ID ",Great Times,"Lodging and skiing were great! Trap bar is always fun!! Great snow, great people and good vibes. Can't wait for the next storm."
70,Grand_Targhee_Ski_Resort,Jan 2019 , Couples,"Park City, UT ",Super Cool Mountain; Great Staff!,Great mountain; great staff! Very unusual to find these days! Total non-corporate vibe. It's all the things that made me fall in love with skiing! Personal touch!
71,Grand_Targhee_Ski_Resort,Jan 2019 , Couples,"Hailey, ID ",Legendary!,"GTR is a skiers delight. Soft, billowy pillows of velvety snow, no lift lines, plenty of powder, a great bar, decent food, excellent staff. Yes, this is a family friendly resort and it was great to stay on mountain with all the kiddos and generations of ski bums. It brought back fond memories of my early ski days with my dad and siblings in rustic surroundings. Ski hard and play nice and stay in bounds. Great lessons for love and life.    Hats off to the staff! First, Katherine at the reservation desk, thanks for the welcome and great advice. Next, the ski school was very helpful. Then the waitresses at the Trap Bar are nothing short of amazing. They turn over a packed house at least three times a day with no break and keep on smiling. Michelle, you rock it! Since there was 8 inches of freshies, I rented fat skis. It made all the difference. The service was great and the setup of ski shop is phenomenal. Many, many thanks to Mark Hanson for making our adventure a home run.    For the record, the beds are comfortable with good pillows. The space is clean but minimalistic. There is plenty of hot water in the shower. Bring your own kleenex and ear plugs. If you want to pay three times as much for luxury, go to Sun Valley. If you want to ski your butt off, come here. Only, don't... we want to keep this secret to ourselves."
72,Grand_Targhee_Ski_Resort,Jan 2019 , Family,"Dallas, TX ",Amazing ski resort....terrible kids ski lesson experience,"Let me start by saying we love Grand Targhee as a ski resort. This review is for the kids ski school. We took our daughter for a ski lesson and we were amazed to get a call 30 min later to go pick her up because she said she was tired. One of the things that bothered me the most was that they just gave up on her. I was on the bunny hill the whole week after this with her and I saw other kids reacting the same but their instructors gave them a break and tried again, they didn't just give up on them. I went there to talk to them and see if maybe we can find a solution to this as we are all so excited about this class. Their answer was...."" sorry because she said she was tired we can't do anything about it"" ....I mean she was a 4 years old who just spent an hour in the car waiting for parking because they were so busy that day. All in all our experience was very disappointing."
73,Grand_Targhee_Ski_Resort,Jan 2019 , Family,"Hye, TX ",Best vacay ever,"I almost do not want to write this so the world doesn’t find out this was one of the best ski experiences in the country. My fam and I escaped after Christmas for 2 weeks and had an amazing time. The vibe was excellent. While the website is not very functional, inner department communication marginal, we were not really sure what to expect prior to our arrival. Ski instructors were awesome. Tuffy, Bart, Dillon, Panini, Freebyrd to name a few made our family’s trip so much more enjoyable. Our kids were molded into little Schreader’s. My wife and I enjoyed a private lesson which was amazing. The ski shop was awesome. Nic and Adam and several others made sure our gear was perfect and really cared how we were outfitted. I will be purchasing any more gear from their shop due to incredible customer service and attention to detail. They were very accommodating to us Texans who only ski 6-8 days a year....Lift lines were insane.... one day we had to wait 45 seconds.....great little restaurants, good vibes. My kids cried when we left and I was right behind them. We will be back!"
74,Grand_Targhee_Ski_Resort,Dec 2018 , Family,"Denver, CO ",Tubing is a blast!,"Went over to Grand Targhee for an afternoon of tubing with kids. The tubing is blocked in sections of time. Price is very fair and all information is on their website. The amount of time might seem small but it is actually just right, it is a two hour block. It is important to check to make sure a private group is not scheduled at the same time you want too. You cannot get in and tube if a private group is booked. The amount of people per time block is 30 people. It never gets crowded because of this and the number of people flow very well. There is a magic carpet to to get you from the bottom of the hill to the top. Each tube also has a cord for you to pull your tube with. You can ride single or double on the tubes as well. The walk is about 100 yards from the ticket office to the tube area. Over all it is a very nice family area and a good time. If you have never done sledding and want to do it, it does not get nicer than this!"
75,Grand_Targhee_Ski_Resort,Jan 2019 , Family,"Montgomery, AL ",Great day of skiing,"Small ski resort, but offers great runs for all abilities. My kids especially liked the green ski area off Shoshone lift. Staff was helpful and friendly. Easy access from parking lot to slopes. A very convenient day of skiing!"
76,Grand_Targhee_Ski_Resort,Jan 2019 , Friends, ,Great Skiing and Great Bar...parking is terrible,"I really like visiting here. This is a mom&pop area with big expectations. The only things I might change are the slippery deck outside the Trap bar (several people fell, including me, on the new deck surface, and employees smoking in uniform around the bar area."
77,Grand_Targhee_Ski_Resort,Dec 2018 , Family,MENLO PARK ,A Hidden Gem,"If you are looking for a family-friendly place with excellent skiing and minimal crowds during the holidays, try Grand Targhee. There is no glitz or glamour, but there is everything you need for a wonderful family vacation. Both the staff and the guests come back year after year."
78,Grand_Targhee_Ski_Resort,Jan 2019 , Couples,"Fernandina Beach, FL ",Destination Wedding,Awesome venue for a Winter Destination Wedding. Absolutely EVERYONE - skiers and non- skiers alike - had a blast.
