,place,date,category,place ,Tagline,Review 
74,Old_Faithful,Dec 2020 , Couples,"Sonora, CA ",Old Faithful Shoot Outs,Impressive geysers that are worth the wait. Time for next geyser displayed in gift shop. Geology class in action.
75,Old_Faithful,Aug 2020 , Family,"Chanhassen, MN, ",There She Blows,A must see Old Faithful does not disappoint. The park does a great job generally predicting when the geyser will go. Plenty of parking and seating for that matter even during the whole social distancing thing. There are a few other springs and geysers to see while at Old Faithful. They also have a gas station on site for snacks car/tire repair etc..
76,Old_Faithful,Sep 2020,not available,"McKinney, TX, ",Worth the Wait!,"Anticipation! We arrived shortly after the last eruption so we had a 50 minute wait. (Times between vary but are posted nearby.) As we were early for the next, we found front and center row seats. This is the highlight of any visit to Yellowstone and magnificent to experience."
77,Old_Faithful,Dec 2019,not available,"Foster City, CA ",Must do,"I know it says I went in December but I went in October. Anyways, it erupts very often and make sure to take photos. Multiple viewing points to see the geyser from all directions. There is also a Inn and a General Store."
78,Old_Faithful,Sep 2020,not available,"Two Rivers, WI ",Just some ground water that gets hot,"We stopped off at the Old Faithful viewing area (The geyser goes off about every 65 minutes), and first stopped at the general store as we found parking is easier there because of the changing attendance versus the super full parking lots.    Old Faithful was true to her schedule with superheated ground water rising high into the air.    Things have changed in the 15 years Tom had previously visited the area, as there is a MASSIVE new visitors center building, but it and the big lodge building is shut down to visitors due to the plague issue.    Old fathfullis a tourist target but the canyon and mammoth falls are better locations to visit"
79,Old_Faithful,Oct 2020,not available,"Idaho Falls, ID ",Amazing stop at an amazing location,We made a late season drive through the Park. So glad we stopped to see Old Faithful. I have seen this geyser erupt many times over the years but We never grow tired of it. We arrived about 10 minutes before the eruption. Lucky timing.
80,Old_Faithful,Aug 2020 , Family,"Camana Bay, Grand Cayman ",A must do,"Old Faithful is a must visit at Yellowstone. The crowds were manageable, mainly because of COVID. Multiple viewing points to see the geyser."
81,Old_Faithful,Sep 2020,not available,"Valparaiso, IN, ",Must see,"Yes, it's just a ton of steaming hot water shooting up from the earth but you must see it. Of course, you can't go to Yellowstone and not see this. It is crowded so be patient and grab a seat early. The rangers keep updated signage around the area of when the next predicted eruption will occur. It is very close to on time, they call it Old Faithful for nothing. Around the area is the Inn, a restaurant, a shop, a visitor center, and restrooms."
82,Old_Faithful,Oct 2020,not available,"Sao Leopoldo, RS ",Pretty and fascinating,It was fun to finally see this. We waited about 30 minutes with several hundred others. This was in October and the largest crowd we had encountered. It was fun to see.
83,Old_Faithful,Oct 2020,not available, ,WOW / AMAZING,"Old Faithful was amazing! Although it was very cold, we watched Old Faithful erupt on schedule!  The walkways around the other geysers were also very nice. Amazing place!"
84,Old_Faithful,Aug 2020,not available,"Florida, ",Ninety-Six Minute Wait,"Old Faithful has been on my bucket list for decades. We were literally at the park's southwest entrance gate three years ago in mid-September 2017, when the park gates all closed just as we arrived, after 17 inches of new snow made many of the park roads treacherous. No one was allowed in. We waited a couple days in the vicinity, hoping for conditions to improve, to no avail. The park remained closed most of the week.    This year, we got smart and showed up in mid-August, when chances of a freak snowfall were minimal. We arrived at the parking lot of the Old Faithful Visitor Center at about 6:15 and took a seat on one of the long benches in the geyser viewing area. Just before 7:50 pm, as the sky was growing dark, the geyser finally blew, after spitting small bursts of steam and water the entire time we watched.    After reading some of the scientific details about Old Faithful in park brochures, we learned that it blows about 20 times daily, and that the water is 400 degrees Fahrenheit. You don't want to venture off the boardwalks because, if the fragile ground caved, you could burn to death. The steam shoots about 180 feet into the air. I captured some exceptional video of Old Faithful in action.    Watching the most famous geyser in the world erupt really was quite spectacular, and worth the hour and a half wait. We could have spent some of that wait exploring the visitor center, but the staff barred entrance for non-maskers. Hubby and I have refused to buy into the fake pandemic and adopted a strict anti-mask policy. So we enjoyed nature instead and waited outside for the show to begin."
85,Old_Faithful,Sep 2020,not available,"Bothell, WA ",Popular And Deserving Of It,"Well you can't come to Yellowstone NP and not see Old Faithful Geyser. Well, you could but it really is something that needs to be done...    True to its name, the geyser erupts predictably which makes hiking around the area easier to manage. Even though it was shoulder season for our visit the parking lot was pretty full, necessitating going through more than once to find a spot. The parking lot is probably what keeps this attraction from getting a fifth star from me. It's really not a fun drive, with one-way signs potentially leading you into someone's cabin (there's currently some construction on the main road too which doesn't help).    Because this is probably the park's most popular attraction the crowds start seating themselves immediately after an eruption to wait for the next one. I recommend getting seated on the south side of the geyser if you want to avoid getting any of the crowd in your shots as well as to have a bluer sky background. But having people in the picture does give a height perspective. Just pay attention to the wind direction to avoid having the eruption blocked out by its steam.    I'd recommend arriving early in the morning unless you're one of the smart ones who booked a cabin (a year in advance) on-site. The morning and evening skies add to the geyser eruption's majesty."
