,place,date,category,place ,Tagline,Review 
97,National_Elk_Refuge,Jan 2020,not available,"Memphis, TN ",Sleigh Ride!,"I went on this sleigh ride with several friends and we had the best time ever! The area is just beautiful! The guide was very knowledgeable about the area and the Elk. I learned a lot during the ride. As for parking you will park your car at the Welcome Center, and buy your ticket there as well and a van will take you just down the road to the sleigh ride and then afterwards the van will take you back to the Welcome Center. It's a must do on your visit to Jackson Hole during the winter!"
98,National_Elk_Refuge,Feb 2020,not available,"Rabun Gap, GA ",a must stop!,thousands and thousands of acres with one to two thousand free-roaming elk. Took the sled ride out to the herd and got pretty close to them. Something you just don't see every day.
99,National_Elk_Refuge,Feb 2020 , Solo,"Oakland, CA ",Sleigh ride awesome!,"We did the sleigh ride and it was really great. Respectful of differing views (wildlife, controversial) but also a chance to see the beautiful refuge from a safe (to us, to the elk) distance."
100,National_Elk_Refuge,Feb 2020 , Solo, ,Thing to do!,"Awesome.We saw elk, bison,fox,eagle. You can go on a wildlife safari, on your own in car, or a wagon ride through it."
101,National_Elk_Refuge,Feb 2020,not available,"Corinth, MS ",Love me some Elk....,Great thing to do. A must in the winter. It is a one of a kind thing to see. Had a great guide and saw some wonderful animals.
102,National_Elk_Refuge,Jan 2020 , Friends,Alabama ,Fun and Interesting,"You buy your tickets and wait for a ride over to the Refuge. Plenty of taxidermy animals to see and souvenirs to buy while you wait. Short ride to the refuge where you get in a horse drawn sleigh to ride out onto the land to get closer to the Elks. We really enjoyed the sleigh ride, our driver was very informative about the Elks. You could tell he loved his job. I would definitely do this again, we really enjoyed it."
103,National_Elk_Refuge,Jan 2020,not available, ,Elk Refuge Sleigh Ride,Great learning experience to be taken by sleigh pulled by a team of beautiful Belgian Draft horses out into the Elk Preserve. Wonderful experience!
104,National_Elk_Refuge,Jan 2020,not available,"Wilmslow, UK ",Great - just book it,"This is a very educational and enjoyable trip, starting in the visitors centre a short ride by bus down the street to the starting point. The sleigh drivers are very helpful and a font of knowledge and share a passion for the area, its animals and ecology."
105,National_Elk_Refuge,Dec 2019,not available,"Norcross, GA ","Great visit, nice tour of the refuge","We stopped at the visitors' center and were able to get on the next bus going to the refuge. No need to hire a special tour, the bus takes you straight there and on to the same sleighs as the other tour options. Of course, seeing the Elk was great, and our tour guide did a nice job of explaining the refuge, the population control and the seasonal changes in migration and animal activity."
106,National_Elk_Refuge,Feb 2020 , Couples, ,Jackson Hole Ski Trip,We really felt a part of the herd. It’s so peaceful and serene with the Grand Tetons as a backdrop and a few wolfs trapping mice. We loved it.
107,National_Elk_Refuge,Jan 2020,not available,"Seattle, WA ",My reason for visiting Jackson,I live in NW Wyoming but had never been to the Elk Refuge. Was given a 2 day trip for Christmas and the only thing on my bucket list to start was the Elk Refuge. It did not disappoint. We were bundled up under wool blankets in an open sleigh pulled by 2 beautiful draft horses through the grounds among the elk. We had an excellent guide who was a fountain of history and facts I had never heard. The history of the refuge was amazing and the animals were beautiful. I love to photograph Wyoming wildlife as a hobby and today was a great gift. I recommend it to anyone visiting Jackson! In addition to the 5000 elk who reside here I also saw a coyote hunting for dinner and several deer and bald eagles. Bring warm clothes during the winter months!! Enjoy one of our beautiful natural resources along with the amazing mountains and peaks surrounding Jackson. There is parking at the Refuge Visitor Center and free shuttle buses to the destination.
108,National_Elk_Refuge,Dec 2019 , Family,"Philadelphia, PA ",Really Neat,This tour was fun & the perfect start to our winter trip to Jackson. Beautiful scenery and the elk were magnificent to see so close. A nice activity to squeeze into the afternoon when we didn’t have a lot of extra time. It was cold & snowy & it added to the experience of a sleigh ride. The horses were magnificent too. Fun listening to the guide and learning about the elk and the Jackson Hole area! Highly recommend!
109,National_Elk_Refuge,Jan 2020,not available,"Brick, NJ ",Very informative,A must for those visiting Jackson Hole.  Our guide was very knowledgeable and answered any questions we had. We were up close with the elk. Great for pictures.
110,National_Elk_Refuge,Jan 2020 , Couples,"Adrian, MI ",Elk Refuge Winter Sleigh Ride,This is a great way to spend an hour. Beautiful views and knowledgeable driver. Learned a lot about elk and the history of the area.
111,National_Elk_Refuge,Jan 2020 , Couples,"Houston, TX ",Amazing sleigh ride in the snow!,"We are from Houston but try to visit JH every couple of years. We watch the Elk Refuge web cam a lot so we were excited to do the sleigh ride in the snow. Worth every penny of the $25 fee.    I usually don’t post pics but had to of this big guy lolling in the snow! And our driver, who works for a local tourist company was fantastic with so much interesting info. Not to mention the draft horses, especially Boone.    An absolute must if you are in JH during winter!"
112,National_Elk_Refuge,Jan 2020,not available, ,FANTASTIC VIEWING OF ELK CLOSE UP!!!,"We planned on seeing the elk when coming to Jackson hole, it was amazing, and the viewing was awesome! In Jan. they still have not lost their antlers. The visitor center has a wonderful museum and GIFT SHOP! Great place to spend some money for the refugee, before heading downtown."
113,National_Elk_Refuge,Dec 2019,not available,"Shelbyville, TN ",Great Sleigh Ride,"This is a great way to see the elk up close but still not invade their space. It is not necessary to book this with a guide. Simply call and make your reservation and then go to the visitor center to catch the tour. They take you on a short drive in a tour bus to the refuge. Once there you get into open air, horse drawn wagons. The guides give information about the refuge and the elk as you go along. It was very cool!"
114,National_Elk_Refuge,Jan 2020,not available,"Pittsburgh, PA ",Wonderful!,"Just amazing..seeing these beautiful creatures up close and in their habitat. We had the best guide who was both knowledgeable and funny. Other than my family of 5, there were 2 other people which gave us ample opportunity to ask questions. The guide was so respectful as to not disturb the elk in any way. We drove out in the sleigh and stopped in the middle of the herd which were very active - we even saw two elk jostling each other's antlers. It was very windy on the plain and I highly suggest wearing a warm hat and even ski/snowboard pants. A warm blanket is provided, but even on a 30 degree day we would have been cold with the wind blowing if not properly dressed. If you have time, check out the visitor center. Lots to see and learn! Well worth the time and money! Be sure to tip your guide !"
115,National_Elk_Refuge,Dec 2019 , Family, ,Great trip,"The Elk Refuge sleigh tour and our guide/driver was excellent. Our guide explained about Elk survival and habit and showed us through the reserve which was beautiful. Our guide was extremely knowledgeable and even took the time to explain that the horse drawing the sleigh was extremely capable of pulling us all. It is a well worthwhile trip to see the reserve, the elk and to learn a lot more about their habitat and survival."
