,place,date,category,place ,Tagline,Review 
281,Granite_Hot_Springs2,Aug 2013 , Family,"Freeland, MI ",Beautiful Views in the summer,"Caution; Best if you have a truck, very hard on a car, (unless it is a rental), really a 1 lane gravel road with many sharp curves, use caution. Hard to find with word directions, approximately 1 hour south of Jackson. Here is the GPS Coordinates. N.43º16.976' W110º32.048' These coordinates take you to the entrance of the 10 mile road off of the main paved road. A nice adventure trip down a gravel, bumpy road for 10 miles. The view of the Hoback River is awesome the entire way as the road is elevated. there are spots you can pull off, and enjoy the river. Many people trying for the big catch. Near the end of the 10 miles is a few private homes; a Club/resort; trail heads for hiking; a huge water fall; campground (rustic) and the Hot springs. Currently it costs $6.00 for all day to enter the HotSprings, there is a changing room. Out door John's provided. Take your lunch, and enjoy the 93º water in the summer or 104º in the winter when you can get a dog sled ride or the popular snowmobile ride. There is a pole barn advertising Dog Sled rides at the beginning of the 10 miles. The HotSprings is nothing special, but is a change of pace. The pool like area, is dumped nightly into the Hoback River then it fills up with fresh warm water nightly. While I was hiking; we saw some bear scat.. Be cautious. Hiking appropriate for families. There is lots of camping available near the Hotsprings in the forest campground. Stay up to 16 days."
282,Granite_Hot_Springs2,Aug 2013 , Friends,"Orem, UT ",Always a Hit,"Every time we come to Jackson we make a trip to the Hot Springs. Not so much for the hot springs, but mainly for all the different hiking trails, beautiful wildflowers and the opportunity to see wildlife. Great place."
283,Granite_Hot_Springs2,Aug 2013 , Family,"Atlanta, GA ",Fun for family and NOT CROWDED!,"This was a great side trip for our family. It does require a 10 mile or so jaunt down a dirt road, but the road is smooth and a regular car should have no trouble navigating the terrain. We did read some reviews that said you would need a 4 wheel drive to make it happen, but that is absolutely NOT TRUE! We were so glad we took the chance and went anyway. The pool was warm, clean and very pleasant. When we arrived there were only maybe 5 other people there. There were never more than 10 or so. It was relaxing and nice to get away from the crowds in Jackson that are everywhere else for a while. I highly recommend it. I wish I had brought one of those cheap ring floats to use while there. That would have made it even more relaxing. Our family has teenagers but there were also families there with younger kids. There is no lifeguard, so it would be good for any age as long as they can swim well."
284,Granite_Hot_Springs2,Jul 2013,not available,"Ogden, UT ",Lovely mountain escape and unique experience!,"10 miles up a dirt road on a very scenic and beautiful valley is nothing to complain about, especially once you reach your destination!    We heard it was going to rain on that day of our vacation, so we thought a soak in a warm springs sounded just right! How incredible it was to sit high in the mountains with rain falling and soaking in a muscle relaxing warm pool.    My mother in law was unhappy with the moss on the bottom of the pool and the forest debris floating around. I hardly noticed and I'm not quite sure what she was expecting in the heart of the forest of a natural hot spring. It's not a 5 star hotel swimming pool. It's a natural spring with natural aspects. But if your expectation is forest free, this may not be the place for you.    If you're not afraid of a little nature, one of the most beautiful scenic atmospheres, and a delicious temperature for soaking after a hike, then don't miss this spot!!! We will hit it again for sure!"
285,Granite_Hot_Springs2,Jul 2013,not available,"Houston, TX ",Enjoyable and a good value.,Don't use apple maps/Siri to find because she takes you to the total wrong place. Use the written directions. It is down about 12 miles off the main highway and 10 miles down a gravel road but to us worth it. Not many people at all. Was warm (93 degrees) and they have a place to change. Nothing fancy so bring water and food.
286,Granite_Hot_Springs2,Jul 2013 , Family,"Monroe, Louisiana, United States ",Family vacation,Nice drive down a gravel road. The hot springs pool was nice. Enjoyed a nice relaxing day with the family.
287,Granite_Hot_Springs2,Jul 2013 , Friends,"Red Rock, Arizona ",Beautiful Drive,"Wow, what a pleasant drive to come upon a magnificent water fall. Then just above are the pools where you can experience a swim fresh fed from the hot springs. It was a wonderful experience."
288,Granite_Hot_Springs2,Jul 2013 , Friends,"Moodus, CT ",Relax!,This hot spring is like a huge hot pool! It is way off the beaten bath but well worth the drive. It takes about 45 minutes fromJackson to get to the hot spring on a very long dirt road! Its cheap at $6 a person for the whole day! As well as the veiw is super.
289,Granite_Hot_Springs2,Feb 2013 , Family,chapel hill ,The wintertime snowmobile trip is fantastic!,"I took a wintertime snowmobile trip to Granite Hot springs several years ago and it was fantastic. The guide took us to a meadow where we could really let loose and enjoy snowmobiling the powder, then onward a few miles through spectacular scenery to the hot springs in a gorgeous setting. The springs themselves tumble over rocks making one part of the pool hotter than the rest. Then the company cooked up a steak, potato and salad dinner...just right to energize us for the ride back in the afternoon with the afternoon sun making the mountains really gorgeous. I made a slide show of the trip at http://jacksonholejournal.net/sleds. Click on the small arrow to see for yourself what fun it is."
290,Granite_Hot_Springs2,Jul 2013 , Family,"Brookfield, VT ",Beautiful ride - disappointing hot spring.,"The ride from the main road is a bit lengthy on a dusty dirt road however it is very beautiful. The pool however is very disappointing. It is $6 to get into the warm water. There is one corner that 3 adults can fit into where the water actually streams into where it is very hot. If you have a few travelers who plant themselves in that spot, you will have difficulties in getting in close enough for you or your family members to really experience hot water steaming out of the mountains into the pool. The pool is very slimy where the hot water runs through and there is lots of stuff floating in the man made pool. They allow floats in the pool, this made the pool crowded and took away from the screen natural setting."
291,Granite_Hot_Springs2,May 2013 , Friends,"Sarasota, FL ",granite falls is a treasure,"Granite falls is unbelievable. Snow covered mountains and you sitting in a very comfortable water. I live in florida near warm mineral springs, north port, fl, not even comparable to the beauty of wyoming. Mountains, water, good friends, the road is beautiful, the river from granite falls is spectacular and we saw elk, moose, bear, big horn sheep, everything you would want to see on the dirt road to the pool. I agree, there are not many places like this left, it has a few necessities, changing house and someone full time on site to pay, answer questions and take care of area. Nice time for all. Highly reccomend."
292,Granite_Hot_Springs2,Jul 2013 , Solo,"Parrish, FL ",Looooooooong drive,"Is it worth it or not??? Here is my verdict... First of all, it's a long dirt drive (I mean seriously loooooong). The view along the way is amazing. The swimming pool is very small. No shower area. It needs a lot of patience if you plan to go here..... 3/5 for me."
293,Granite_Hot_Springs2,Jun 2013 , Family,"Branson, Missouri ","The Thing Thant "" Makes It "" Is The Setting!","There are not many places like this left. I went there as a kid, and my kids went with us and now we take the grandchildren! The hot water runs out of the mountain and the setting is beautiful. You do have to drive ten miles up the dirt road(yes), but there will be others there!"
294,Granite_Hot_Springs2,Jun 2013 , Family,"Venice, FL ",OK if you're not accustomed to water activities elsewhere.,"Look closely at the pictures. It is a natural spring coming out of the mountain which would be really cool if it wasn't damned up into a really tacky man-made swimming pool, although not sure how else they could have done it. It is small. It seemed a bit creepy with middle aged men lounging at the opposite end of the pool anticipating the disrobing of swimmers, yuck. We didn't go in. Instead chose to play in Granite Falls a few hundred yards away which was gorgeous, fun and no fee. Your GPS will not get you there. Call the phone number for a long recorded message with precise directions. It's about an hour driving time from Jackson. Scenic."
295,Granite_Hot_Springs2,Jun 2013 , Family,"Oklahoma City, OK ","Not easy to find, but worth it",This is not a difficult drive on the gravel/dirt road in the summer. It does have lots of twists and turns. The pool is about 92 degrees in the summer (warmer in the winter). There are no concessions or anything so you'll want to bring your own snacks and drinks (no alcohol is allowed). It's odd to have to get out of the pool to cool off. There are changing rooms but the bathrooms are down the hill from the pool. This was a great little adventure! I think admission was $6 for adults and $4 for kids (don't remember the ages).
296,Granite_Hot_Springs2,Mar 2013 , Couples,"Show Low, AZ ",Beautiful and relaxing,"We snowmobiled into the the hot springs and had a wonderful time. It was a beautiful trip in and we enjoyed some time at the nearby waterfall. The hot spring was clean and very relaxing, and the views of the snow covered mountains was spectacular."
297,Granite_Hot_Springs2,Mar 2013 , Couples,"Asheboro, NC ",Granite Hot Springs/Dogsledding Adventure,"We arrived at the Hot Spring by way of Dogsled. It was a wonderful trip!!! My feet were cold so the hot springs felt ""really"" hot when I first went in but it soon felt great. It snowed the entire time making it so much more fun. I wish there had of been more privacy in the dressing area. There were several folks in the room and I had to stand next to the door. Every time someone came in or out you had to be careful that no one on the outside saw you getting undressed. Overall, it was one of our favorite activities of the vacation."
298,Granite_Hot_Springs2,Mar 2013 , Friends,"Pittsburgh, PA ",Great experience with snow coming down,"The hot springs was great. I remembered to pack my bathing suit and towel, but forgot a pair of sandales or some other footwear to walk from the changing room to the hot springs pool. There was so much wet snow coming down when I went, and my feet felt really cold walking to/from the changing room to the hot springs, but my body was so warm from the hot soak, I didn't really mind afterwards. It was great!!!"
299,Granite_Hot_Springs2,Mar 2013 , Friends,"Atlanta, GA ",112 Degrees (F),"For snow fanatics, try Granite Hot Springs. If it's your first snowmobile trip, try a guided tour first for the basics. If you have experience on a snowmobile, are good with driving a truck, and trailering a boat, then you'll do fine with hauling snowmobiles out to the springs. Jackson Hole Adventure Rentals (JHAR) in Jackson, WY provides a great setup. Allow about 30-40 minutes from JHAR to arrive at the launch to Granite Hot Springs. From JHAR, head south about 11 miles on Hwy 189 to Hoback Junction (3-way roundabout) and then head east again about 11 miles to Granite. Turn into the single lane drive, park, and launch your snowmobiles. Follow the trail approximately 6 miles north to the springs. Be sure to enjoy the falls just before you reach the springs.    For a dip in the springs, wear your swimming suit under your clothes; take a bath robe, towel, and some cash in small bills to pay the fee to enter the springs. The springs are generally 112 degrees (F) in the winter (93 in summer). For information about this national park amenity, check the U.S. Forestry Service - Granite Hot Springs website or call at 1-307-734-7400 to verify the springs are open and the fee amount.    While on the trail, watch for cross-country skiers, dog sleds, and other snowmobilers. Remember not all snowmobiles are suitable for off-trail fun. If you have only a trail worthy ride, you may ride off trail near the launch site (parking lot) at the head of the trail and again near Granite Falls. Digging out a snowmobile is no fun and extremely difficult. Get help if you get stuck – be safe – have a great time."
300,Granite_Hot_Springs2,Mar 2013 , Couples,"West Palm Beach, FL ",good soak,"After snowmobiling in the morning it was a great place to soak. You can also ski to this area. The birds are around, and the snow piles up under the picnic tables making it difficult to sit to eat."
301,Granite_Hot_Springs2,Feb 2013 , Family,"Windham, NH ",Great Spot to Visit,"We visited Granite Hot Springs via snowmobile which was really fun. It is about 20 miles roundtrip. It is an amazing hot spring which feels great after the ride. It provides a changing room and a friendly overseer named ""Willis"" and his more than friendly dog ""Claire"". Many folks travel out via dog sled as well which is another option. Worth the visit."
302,Granite_Hot_Springs2,Feb 2013,not available,"Salt Lake City, Utah, USA ",Delightful after snowmobiling,"We took a guided snowmobile tour to this site. We made sure we followed the advice of other TripAdvisor users and brought bath robes and water shoes to wear to and from the changing rooms. We also wore our swimming suits under our clothes on our way up so we had quick changing time. The spring was lovely and clean, and the caretaker was very interesting. Take a plastic bag to carry your wet suit back in. Be careful going down the slick stairs from the changing room - my boyfriend fell. The hot spring and the sights were simply beautiful."
303,Granite_Hot_Springs2,Dec 2012 , Family,"Austin, TX ",Secret spot,"Snowmobile or hike(summer) up to these hot springs. Secluded and natural. The little wooden dressing rooms are just enough to change, scoot down to the rocky edge of the pool, enjoy the view and the warmth. Must see, won't forget this special treat."
304,Granite_Hot_Springs2,Jan 2013 , Family,"Grand Haven, MI ",Fantastic winter stop,We visited this as part of the Iditarod Dogsledding and had a great time in the Hot Springs. Very nice and warm water set amongst the snowy mountain. You can only get their via snowmobile or dogsled so make sure to plan a trip. An absolute fantastic part of the trip.
305,Granite_Hot_Springs2,Jan 2013 , Couples,"Annville, PA ",WOW,"This was a lot of fun - after dog sledding for a couple hours, this was a great break before a picnic lunch in the snow under the trees. Even the cold trip from/to the changing rooms wasn't as bad as expected. Beautiful scenery!"
306,Granite_Hot_Springs2,Jan 2013 , Friends,"Casper, WY ",Warmth in the Cold,This was an amazing snowmobile ride in to the thermal pools. It was very relaxing after such cold temperatures in the morning. Bathrooms are a slight walk away from the changing room which is pretty cold and crowded but worth the experience. I would love to take our boys there during the cold winter.
307,Granite_Hot_Springs2,Jan 2013 , Couples,"Reva, VA ",Once in a lifetime!!!,This was great. A little cold in Jan but at least we can say we did it...I don't think I would do it again...
308,Granite_Hot_Springs2,Dec 2012,not available,"Jackson, Wyoming, United States ",Winter wonderland,"Winter is the best time to go in my opinion. You ride a snowmobile in on a groomed trail and then at the end you get to soak in the natural hot spring. There are many options on getting out there in the winter. You can go on a guided tour, rent your own snowmobiles, or if your lucky enough to own one thats the best way! Guided tours offer lunch, the guid will cook your lunch as you gt to play in the hot pools. If your lookng for a good company to take a giuded tour with I highly reccomend Jackson Hole Snowmobile Tours. Friendly service, reasonable pricing and great fun people!"
309,Granite_Hot_Springs2,Dec 2012 , Family,"Barnstaple, UK ",Wonderful springs!,"We visited the springs with the Scenic Safari snowmobile tour company, which involved a 20 mile round trip by snowmobile to the springs. The springs themselves are excellent - a large pool has been created which provides plenty of room. The water is surprisingly hot at the point at which it enters the pool. The views from the pool are stunning - towering mountains covered with snow. The only drawback was the changing area which is far too small for the number of people that visit. We got there reasonably early; by the time we had finished in the pool we found our clothes buried under several other people's. A good tip in winter is to bring flip-flops; you have to emerge from the changing room and go down some snowy wooden steps to get to the pool!"
