,place,date,category,place ,Tagline,Review 
85,Laurance_Rockerfeller_Preserve,Sep 2018 , Couples,Connecticut ,Words are not sufficient to communicate about this beautiful preserve.,"Only being there, at any season, allows one to sense the natural beauty of this preserve. Photos aren't enough; words aren't enough. Pull-offs are adequate for taking photos of lovely views."
86,Laurance_Rockerfeller_Preserve,Sep 2018 , Couples,"Lufkin, Texas ",Arrive early,"Beautiful hike around Phelps lake. Given the limited parking (per Rockefeller stipulations), the trails are never crowded."
87,Laurance_Rockerfeller_Preserve,Sep 2018 , Solo,"Fort Benton, MT ",Zen,"At first I wondered why the facility was so spacious, but after I waked around, I found it was built that way in a super eco building and a very nice ranger named Rachael! Nice trails and atmosphere...and the library was outstanding as well."
88,Laurance_Rockerfeller_Preserve,Sep 2018 , Couples,"Townsend, Georgia ",Interesting piece of history,It was quite interesting and informative to learn the history of this spot. The rangers at the visitors' center were very knowledgeable and helpful.
89,Laurance_Rockerfeller_Preserve,Aug 2018 , Family,"Chatham, NY ",beautiful beautiful hike,At the Laurace Rockefeller Preserve they have hikes that are magnificent. They are around 3 miles round trip and at the end you find ourself at a magnificent lake where you can enjoy the beauty of Jackson hole and the Grand tetons. You can sit on rocks and put your feet in the water. It was a highlight of our trip.
90,Laurance_Rockerfeller_Preserve,Aug 2018 , Family,"Denver, CO ",Wonderful,"Very beautiful scenery, captivating and worth the time and effort to drive through...makes you grateful of this great land of ours."
91,Laurance_Rockerfeller_Preserve,Aug 2018 , Couples,"Palm Harbor, FL ",Nice scenic hike...really limited parking,"This is a nice trailhead for easy to moderate hikes. Very nice visitors center. The main problem is that the parking lot is very is very small. We waited over 30 mins. The ranger controlling the parking was too busy making small talk than getting people parked. There is room to at least double the spaces by just parking on the dirt. The rangers even suggest that passengers get out and start hiking while leaving the driver to wait and catch up. Separating families is not a good way to start the visit. Very nice trails but other hikes eg Jenny Lake, Stringer etc. offer equally or better vistas."
92,Laurance_Rockerfeller_Preserve,Aug 2018 , Couples,"Weymouth, MA ",Amazing visitors center!,We were told about this preserve from a park ranger in Yellowstone- what a treat!  After hiking around the lake we stopped at the visitors center. What a treat for the senses! Do not miss it! We especially enjoyed closing our eyes in the room with only sounds from the preserve. I very peaceful end to a great hike.
93,Laurance_Rockerfeller_Preserve,Aug 2018 , Friends,"Jackson, WY ",Gorgeous and peaceful.,"I live in Jackson, WY and this is the hike I always bring my house guests to. You must arrive early (9am) if you want to park with ease. The small visitor center is fabulous with a large relief map, video of 4 seasons in the park, and an amazing soundscape of nature sounds that you can sit down and listen to in a small meditative space. The hiking options are also great. You can do a short hike to Phelps Lake, or opt to go farther by hiking around the lake. Please note: Bring food, a water bottle, and bear spray. There are no food concessions nearby."
94,Laurance_Rockerfeller_Preserve,Aug 2018 , Friends,"Santa Rosa, CA ",Beautiful hike and incredible visitor center!,"Yes, there's a small parking lot and you might have to wait, but if you can take the time, it is worth it! The most beautiful visitor center I have ever seen! The hike is fairly easy and one of the most majestic vistas awaits you at phelps lake. Talk to the rangers - they have the best information and interesting stories. Our national park system at its best!"
95,Laurance_Rockerfeller_Preserve,Aug 2018 , Couples,"Santa Barbara, CA ",Hike in this beautiful place,"While in Jackson we drove to the Rockefeller Preserve for a hike. Parking is limited so we had to wait for a parking space, but it was well worth it. Another idea would be to go earlier in the day. We enjoyed a hike to the lake.. such beauty.. the visitor center there was a must, too. Was a lovely experience."
96,Laurance_Rockerfeller_Preserve,Jul 2018 , Friends, ,A lap around Phelps Lake,"Had a great day of hiking in the preserve around Phelps Lake. We parked on the road leading to the trailhead at the top of the overlook--7700ft. We descended down the mountainside. The views were incredible for 360 degrees. Wildflowers everywhere and a great view of Phelps Lake and the mountains surrounding lake.    The trail was challenging but easily negotiable. The lap around the lake was great. Nice views, lots of folks on the trail, and we caught sight of a juvenile black bear who decided to cross our path.    Be sure to be well-acclimated to the altitude. The hike up and down the hillside is challenging---steep in places. This hike was the highlight of our week in GTNP!"
97,Laurance_Rockerfeller_Preserve,Jul 2018 , Couples,"Durham, NC ",Beautiful drive,We spent a lot of time in the preserve going to and from the different sights. It is gorgeous and mind boggling to say the least.
98,Laurance_Rockerfeller_Preserve,Aug 2018 , Family,"Woodbridge, CT ",Great Meandering Hike,"My family (husband and two kids, 10 and 8) did this hike on a warm summer day. The parking lot is small, so plan to get there early or you will have to wait for a spot (we got there at 10am and got the last spot!). The trail meanders through the woods, next to a stream, and there is a wonderful Teton lookout about halfway through the loop. There is a ranger program for the kids, which they loved and which also taught them about the environment as we hiked. While a popular hike, since there is limited access due to the parking, the trail is not crowded at all. Definitely bring bear spray (as you should wherever you are hiking in Grand Teton!), but we didn't see any. There are other trails that shoot off of this main one if you wish to go farther and to be more alone. Plan to stay a couple of hours at least. There is a wonderful information center that has a meditation room where you can sit quietly after your hike. Such a lovely find!"
99,Laurance_Rockerfeller_Preserve,Aug 2018 , Couples,"Columbia, IL ",Great for kids,Great shorter hikes for kids. If you go to the lake there is a diving rock. It does get crowded in the afternoon.
100,Laurance_Rockerfeller_Preserve,Aug 2018 , Couples,"Fort Collins, CO ",Beautiful!,I really enjoyed traveling through the Preserve. Such a beautiful area. We are so lucky to have this place to enjoy. I actually enjoyed this area even more than Yellowstone. It definitely is a must see!
101,Laurance_Rockerfeller_Preserve,Aug 2018 , Family,"Wynnewood, PA ",Never seen water so crystal clear and beautiful!,"My family includes me, my wife and three kids aged 16,19 and 21. The ladies in the Laurence Rockefeller parking lot were very helpful. They run a very organized parking lot, but try to get there early, because parking is limited. They answered all my questions right there since we were all eager to get on the trail. My family loves the water, so our focus was to go to Phelps Cliff Rock to jump in the water. However, the hike over to the rock was wonderful, too many beautiful vistas to count. The jumping rock is a popular attraction, but not overcrowded when we were there. The water was cold, I was told by park people between 55 and 60 degrees, but it was so clear and beautiful we all had to go in. My two sons loved jumping off the rock while my wife and daughter enjoyed swimming and floating in the water. We were warned there might be leeches, but we never saw any. Not many bugs or mosquitos either. I had to try the jump myself, just to say I did it and then spent time just floating in the lake with my wife and my daughter took some great panorama photos from the shore. On the hike back we sat on a bench to rest and a park guide came over and gave us a great little description of the history of the property and showed us pictures of the lodge and other buildings that stood on the property when Rockefeller owned it. We spent a great day at Phelps Lake! Highly recommended"
